# This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
# Mon Nov 14 14:05:03 2022
#
# User preference: *
#
# CONSTRAINT:  where (default_flag = 1
# CONSTRAINT:  and disc_facility like '%Kepler%'
# CONSTRAINT:  and soltype like '%Published Confirmed%'
# CONSTRAINT:  and pl_controv_flag = 0
# CONSTRAINT:  and pl_orbper < 10)
#
# COLUMN pl_name:        Planet Name
# COLUMN hostname:       Host Name
# COLUMN pl_letter:      Planet Letter
# COLUMN hd_name:        HD ID
# COLUMN hip_name:       HIP ID
# COLUMN tic_id:         TIC ID
# COLUMN gaia_id:        GAIA ID
# COLUMN default_flag:   Default Parameter Set
# COLUMN sy_snum:        Number of Stars
# COLUMN sy_pnum:        Number of Planets
# COLUMN sy_mnum:        Number of Moons
# COLUMN cb_flag:        Circumbinary Flag
# COLUMN discoverymethod: Discovery Method
# COLUMN disc_year:      Discovery Year
# COLUMN disc_refname:   Discovery Reference
# COLUMN disc_pubdate:   Discovery Publication Date
# COLUMN disc_locale:    Discovery Locale
# COLUMN disc_facility:  Discovery Facility
# COLUMN disc_telescope: Discovery Telescope
# COLUMN disc_instrument: Discovery Instrument
# COLUMN rv_flag:        Detected by Radial Velocity Variations
# COLUMN pul_flag:       Detected by Pulsar Timing Variations
# COLUMN ptv_flag:       Detected by Pulsation Timing Variations
# COLUMN tran_flag:      Detected by Transits
# COLUMN ast_flag:       Detected by Astrometric Variations
# COLUMN obm_flag:       Detected by Orbital Brightness Modulations
# COLUMN micro_flag:     Detected by Microlensing
# COLUMN etv_flag:       Detected by Eclipse Timing Variations
# COLUMN ima_flag:       Detected by Imaging
# COLUMN dkin_flag:      Detected by Disk Kinematics
# COLUMN soltype:        Solution Type
# COLUMN pl_controv_flag: Controversial Flag
# COLUMN pl_refname:     Planetary Parameter Reference
# COLUMN pl_orbper:      Orbital Period [days]
# COLUMN pl_orbsmax:     Orbit Semi-Major Axis [au])
# COLUMN pl_rade:        Planet Radius [Earth Radius]
# COLUMN pl_radj:        Planet Radius [Jupiter Radius]
# COLUMN pl_masse:       Planet Mass [Earth Mass]
# COLUMN pl_massj:       Planet Mass [Jupiter Mass]
# COLUMN pl_msinie:      Planet Mass*sin(i) [Earth Mass]
# COLUMN pl_msinij:      Planet Mass*sin(i) [Jupiter Mass]
# COLUMN pl_cmasse:      Planet Mass*sin(i)/sin(i) [Earth Mass]
# COLUMN pl_cmassj:      Planet Mass*sin(i)/sin(i) [Jupiter Mass]
# COLUMN pl_bmasse:      Planet Mass or Mass*sin(i) [Earth Mass]
# COLUMN pl_bmassj:      Planet Mass or Mass*sin(i) [Jupiter Mass]
# COLUMN pl_bmassprov:   Planet Mass or Mass*sin(i) Provenance
# COLUMN pl_dens:        Planet Density [g/cm**3]
# COLUMN pl_orbeccen:    Eccentricity
# COLUMN pl_insol:       Insolation Flux [Earth Flux]
# COLUMN pl_eqt:         Equilibrium Temperature [K]
# COLUMN pl_orbincl:     Inclination [deg]
# COLUMN pl_tranmid:     Transit Midpoint [days]
# COLUMN pl_tsystemref:  Time Reference Frame and Standard
# COLUMN ttv_flag:       Data show Transit Timing Variations
# COLUMN pl_imppar:      Impact Parameter
# COLUMN pl_trandep:     Transit Depth [%]
# COLUMN pl_trandur:     Transit Duration [hours]
# COLUMN pl_ratdor:      Ratio of Semi-Major Axis to Stellar Radius
# COLUMN pl_ratror:      Ratio of Planet to Stellar Radius
# COLUMN pl_occdep:      Occultation Depth [%]
# COLUMN pl_orbtper:     Epoch of Periastron [days]
# COLUMN pl_orblper:     Argument of Periastron [deg]
# COLUMN pl_rvamp:       Radial Velocity Amplitude [m/s]
# COLUMN pl_projobliq:   Projected Obliquity [deg]
# COLUMN pl_trueobliq:   True Obliquity [deg]
# COLUMN st_refname:     Stellar Parameter Reference
# COLUMN st_spectype:    Spectral Type
# COLUMN st_teff:        Stellar Effective Temperature [K]
# COLUMN st_rad:         Stellar Radius [Solar Radius]
# COLUMN st_mass:        Stellar Mass [Solar mass]
# COLUMN st_met:         Stellar Metallicity [dex]
# COLUMN st_metratio:    Stellar Metallicity Ratio
# COLUMN st_lum:         Stellar Luminosity [log(Solar)]
# COLUMN st_logg:        Stellar Surface Gravity [log10(cm/s**2)]
# COLUMN st_age:         Stellar Age [Gyr]
# COLUMN st_dens:        Stellar Density [g/cm**3]
# COLUMN st_vsin:        Stellar Rotational Velocity [km/s]
# COLUMN st_rotp:        Stellar Rotational Period [days]
# COLUMN st_radv:        Systemic Radial Velocity [km/s]
# COLUMN sy_refname:     System Parameter Reference
# COLUMN rastr:          RA [sexagesimal]
# COLUMN ra:             RA [deg]
# COLUMN decstr:         Dec [sexagesimal]
# COLUMN dec:            Dec [deg]
# COLUMN glat:           Galactic Latitude [deg]
# COLUMN glon:           Galactic Longitude [deg]
# COLUMN elat:           Ecliptic Latitude [deg]
# COLUMN elon:           Ecliptic Longitude [deg]
# COLUMN sy_pm:          Total Proper Motion [mas/yr]
# COLUMN sy_pmra:        Proper Motion (RA) [mas/yr]
# COLUMN sy_pmdec:       Proper Motion (Dec) [mas/yr]
# COLUMN sy_dist:        Distance [pc]
# COLUMN sy_plx:         Parallax [mas]
# COLUMN sy_bmag:        B (Johnson) Magnitude
# COLUMN sy_vmag:        V (Johnson) Magnitude
# COLUMN sy_jmag:        J (2MASS) Magnitude
# COLUMN sy_hmag:        H (2MASS) Magnitude
# COLUMN sy_kmag:        Ks (2MASS) Magnitude
# COLUMN sy_umag:        u (Sloan) Magnitude
# COLUMN sy_gmag:        g (Sloan) Magnitude
# COLUMN sy_rmag:        r (Sloan) Magnitude
# COLUMN sy_imag:        i (Sloan) Magnitude
# COLUMN sy_zmag:        z (Sloan) Magnitude
# COLUMN sy_w1mag:       W1 (WISE) Magnitude
# COLUMN sy_w2mag:       W2 (WISE) Magnitude
# COLUMN sy_w3mag:       W3 (WISE) Magnitude
# COLUMN sy_w4mag:       W4 (WISE) Magnitude
# COLUMN sy_gaiamag:     Gaia Magnitude
# COLUMN sy_icmag:       I (Cousins) Magnitude
# COLUMN sy_tmag:        TESS Magnitude
# COLUMN sy_kepmag:      Kepler Magnitude
# COLUMN rowupdate:      Date of Last Update
# COLUMN pl_pubdate:     Planetary Parameter Reference Publication Date
# COLUMN releasedate:    Release Date
# COLUMN pl_nnotes:      Number of Notes
# COLUMN st_nphot:       Number of Photometry Time Series
# COLUMN st_nrvc:        Number of Radial Velocity Time Series
# COLUMN st_nspec:       Number of Stellar Spectra Measurements
# COLUMN pl_nespec:      Number of Emission Spectroscopy Measurements
# COLUMN pl_ntranspec:   Number of Transmission Spectroscopy Measurements

rowid,pl_name,hostname,pl_letter,hd_name,hip_name,tic_id,gaia_id,default_flag,sy_snum,sy_pnum,sy_mnum,cb_flag,discoverymethod,disc_year,disc_refname,disc_pubdate,disc_locale,disc_facility,disc_telescope,disc_instrument,rv_flag,pul_flag,ptv_flag,tran_flag,ast_flag,obm_flag,micro_flag,etv_flag,ima_flag,dkin_flag,soltype,pl_controv_flag,pl_refname,pl_orbper,pl_orbsmax,pl_rade,pl_radj,pl_masse,pl_massj,pl_msinie,pl_msinij,pl_cmasse,pl_cmassj,pl_bmasse,pl_bmassj,pl_bmassprov,pl_dens,pl_orbeccen,pl_insol,pl_eqt,pl_orbincl,pl_tranmid,pl_tsystemref,ttv_flag,pl_imppar,pl_trandep,pl_trandur,pl_ratdor,pl_ratror,pl_occdep,pl_orbtper,pl_orblper,pl_rvamp,pl_projobliq,pl_trueobliq,st_refname,st_spectype,st_teff,st_rad,st_mass,st_met,st_metratio,st_lum,st_logg,st_age,st_dens,st_vsin,st_rotp,st_radv,sy_refname,rastr,ra,decstr,dec,glat,glon,elat,elon,sy_pm,sy_pmra,sy_pmdec,sy_dist,sy_plx,sy_bmag,sy_vmag,sy_jmag,sy_hmag,sy_kmag,sy_umag,sy_gmag,sy_rmag,sy_imag,sy_zmag,sy_w1mag,sy_w2mag,sy_w3mag,sy_w4mag,sy_gaiamag,sy_icmag,sy_tmag,sy_kepmag,rowupdate,pl_pubdate,releasedate,pl_nnotes,st_nphot,st_nrvc,st_nspec,pl_nespec,pl_ntranspec
6973,Kepler-1098 b,Kepler-1098,b,,,TIC 271763415,Gaia DR2 2078019187720711424,1,1,1,0,0,Transit,2016,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,2016-05,Space,Kepler,0.95 m Kepler Telescope,Kepler CCD Array,0,0,0,1,0,0,0,0,0,0,Published Confirmed,0,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,2.54307286,,1.300,0.116,,,,,,,,,,,,,,,2454965.679290,JD,0,,,2.7494000,,0.01174,,,,,,,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,,5794.00,0.99,0.99,-0.020,[Fe/H],,4.45,3.980,,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,19h42m00.64s,295.5026730,+43d13m57.72s,43.2326992,9.81139,76.75649,62.87514,313.47391,18.8459896,-2.1926700,-18.7180000,1049.1900000,0.9246650,15.6910000,14.8860000,13.4790000,13.1010000,13.0700000,,,,,,13.0590000,13.1700000,11.9630000,9.4770000,14.7332000,,14.2291000,14.736,2016-05-06,2016-05,2016-05-10,1,0,0,0,0,0
21348,Kepler-327 b,Kepler-327,b,,,TIC 63366281,Gaia DR2 2126336710805475712,1,1,3,0,0,Transit,2014,<a refstr=ROWE_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014ApJ...784...45R/abstract target=ref> Rowe et al. 2014</a>,2014-03,Space,Kepler,0.95 m Kepler Telescope,Kepler CCD Array,0,0,0,1,0,0,0,0,0,0,Published Confirmed,0,<a refstr=ROWE_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014ApJ...784...45R/abstract target=ref> Rowe et al. 2014</a>,2.54957500,0.029000,1.110,0.099,,,,,,,,,,,,,,,2454965.604880,BJD,0,0.0300,,1.6670000,,,,,,,,,<a refstr=ROWE_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014ApJ...784...45R/abstract target=ref> Rowe et al. 2014</a>,,3799.00,0.49,,,,,4.76,,,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,19h30m34.15s,292.6422963,+44d05m15.45s,44.0876251,12.04240,76.56618,64.42727,309.83670,13.4055879,-11.3124000,-7.1930100,241.9870000,4.1037200,17.2460000,15.6110000,12.7940000,12.1100000,11.9560000,,,,,,11.8630000,11.8670000,11.7250000,9.1300000,14.9804000,,14.0142000,15.018,2014-05-14,2014-03,2014-05-14,1,0,0,0,0,0
13026,Kepler-1575 b,Kepler-1575,b,,,TIC 270699185,Gaia DR2 2128008479575522432,1,1,1,0,0,Transit,2016,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,2016-05,Space,Kepler,0.95 m Kepler Telescope,Kepler CCD Array,0,0,0,1,0,0,0,0,0,0,Published Confirmed,0,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,2.55314213,,1.310,0.117,,,,,,,,,,,,,,,2454965.451640,JD,0,,,1.8580000,,0.01343,,,,,,,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,,5667.00,0.92,0.95,-0.070,[Fe/H],,4.49,4.170,,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,19h34m58.37s,293.7432102,+45d45m41.58s,45.7615507,12.09016,78.45373,65.69152,313.02949,11.0962913,-7.8529300,-7.8395900,1246.9200000,0.7737190,15.9380000,15.5300000,14.2680000,13.8710000,13.8280000,,,,,,13.8000000,13.8090000,12.5500000,9.5450000,15.4185000,,14.9371000,15.424,2016-05-06,2016-05,2016-05-10,1,0,0,0,0,0
18134,Kepler-228 b,Kepler-228,b,,,TIC 27772524,Gaia DR2 2086660283961964416,1,1,3,0,0,Transit,2014,<a refstr=ROWE_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014ApJ...784...45R/abstract target=ref> Rowe et al. 2014</a>,2014-03,Space,Kepler,0.95 m Kepler Telescope,Kepler CCD Array,0,0,0,1,0,0,0,0,0,0,Published Confirmed,0,<a refstr=ROWE_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014ApJ...784...45R/abstract target=ref> Rowe et al. 2014</a>,2.56654600,0.038000,1.530,0.136,,,,,,,,,,,,,,,2455012.553600,BJD,0,0.4500,,2.3270000,,,,,,,,,<a refstr=ROWE_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014ApJ...784...45R/abstract target=ref> Rowe et al. 2014</a>,,6043.00,1.01,,,,,4.47,,,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,19h45m08.66s,296.2860853,+48d13m28.68s,48.2246328,11.67615,81.50262,67.19429,319.56726,9.4344126,-5.0549400,-7.9659100,1644.6100000,0.5798460,16.7560000,15.9020000,14.5280000,14.1130000,14.1320000,,,,,,14.0870000,14.1700000,13.1000000,9.6160000,15.7042000,,15.2058000,15.714,2014-05-14,2014-03,2014-05-14,1,0,0,0,0,0
24711,Kepler-49 d,Kepler-49,d,,,TIC 137555411,Gaia DR2 2053523271244105216,1,1,4,0,0,Transit,2014,<a refstr=ROWE_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014ApJ...784...45R/abstract target=ref> Rowe et al. 2014</a>,2014-03,Space,Kepler,0.95 m Kepler Telescope,Kepler CCD Array,0,0,0,1,0,0,0,0,0,0,Published Confirmed,0,<a refstr=ROWE_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014ApJ...784...45R/abstract target=ref> Rowe et al. 2014</a>,2.57654900,0.031000,1.600,0.143,,,,,,,,,,,,,,,2455005.129320,BJD,1,0.0600,,1.5970000,,,,,,,,,<a refstr=ROWE_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014ApJ...784...45R/abstract target=ref> Rowe et al. 2014</a>,,4252.00,0.56,,,,,4.73,,,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,19h29m10.68s,292.2945208,+40d35m30.52s,40.5918123,10.71393,73.25730,61.21726,306.74870,8.7342163,-7.6144900,4.2785600,311.2220000,3.1845000,17.1100000,15.6550000,13.1840000,12.4870000,12.3830000,,,,,,12.2530000,12.2850000,12.2340000,9.3720000,15.2293000,,14.3807000,15.264,2014-05-14,2014-03,2014-05-14,1,0,0,0,0,0
29863,Kepler-872 b,Kepler-872,b,,,TIC 271669275,Gaia DR2 2078097665364576384,1,1,1,0,0,Transit,2016,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,2016-05,Space,Kepler,0.95 m Kepler Telescope,Kepler CCD Array,0,0,0,1,0,0,0,0,0,0,Published Confirmed,0,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,2.57885507,,1.990,0.178,,,,,,,,,,,,,,,2454966.223370,JD,0,,,2.3296000,,0.01717,,,,,,,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,,5902.00,1.08,1.05,0.040,[Fe/H],,4.40,4.170,,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,19h41m40.19s,295.4174725,+43d36m20.20s,43.6056117,10.04186,77.06067,63.24383,313.65808,6.9289361,5.9347300,-3.5761900,879.6830000,1.1088800,16.2470000,15.2420000,13.7940000,13.4620000,13.3890000,,,,,,13.3570000,13.4310000,12.6220000,9.1200000,15.0714000,,14.5499000,15.106,2016-05-06,2016-05,2016-05-10,1,0,0,0,0,0
20202,Kepler-292 b,Kepler-292,b,,,TIC 271960465,Gaia DR2 2077140987172577408,1,1,5,0,0,Transit,2014,<a refstr=ROWE_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014ApJ...784...45R/abstract target=ref> Rowe et al. 2014</a>,2014-03,Space,Kepler,0.95 m Kepler Telescope,Kepler CCD Array,0,0,0,1,0,0,0,0,0,0,Published Confirmed,0,<a refstr=ROWE_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014ApJ...784...45R/abstract target=ref> Rowe et al. 2014</a>,2.58082700,0.035000,1.320,0.118,,,,,,,,,,,,,,,2455004.562140,BJD,0,0.0900,,2.0920000,,,,,,,,,<a refstr=ROWE_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014ApJ...784...45R/abstract target=ref> Rowe et al. 2014</a>,,5299.00,0.83,,,,,4.54,,,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,19h43m03.89s,295.7661979,+42d25m27.42s,42.4242822,9.25750,76.12806,62.05289,313.21089,7.4005744,7.0627200,-2.2105400,1056.4800000,0.9197710,16.6060000,16.3030000,14.5370000,14.0770000,13.9700000,,,,,,14.0270000,14.0750000,13.2050000,9.4700000,15.9419000,,15.3554000,15.956,2014-05-14,2014-03,2014-05-14,1,0,0,0,0,0
31017,Kepler-97 b,Kepler-97,b,,,TIC 399951991,Gaia DR2 2131216137248338304,1,1,2,0,0,Transit,2014,<a refstr=MARCY_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014ApJS..210...20M/abstract target=ref> Marcy et al. 2014 </a>,2014-02,Space,Kepler,0.95 m Kepler Telescope,Kepler CCD Array,1,0,0,1,0,0,0,0,0,0,Published Confirmed,0,<a refstr=MARCY_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014ApJS..210...20M/abstract target=ref> Marcy et al. 2014 </a>,2.58664000,,1.480,0.132,3.51000,0.01100,,,,,3.51000,0.01100,Mass,5.44000,,,,,2455004.841210,BJD,0,0.4100,,,,0.01380,,,,1.650,,,<a refstr=MARCY_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014ApJS..210...20M/abstract target=ref> Marcy et al. 2014 </a>,,5779.00,0.98,0.94,-0.200,[Fe/H],,4.43,8.420,1.5300,0.5000,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,19h09m18.37s,287.3265292,+48d40m24.04s,48.6733443,17.25653,79.35114,70.00841,305.11634,24.8251571,-13.1728000,-21.0420000,400.9070000,2.4656300,14.2880000,12.9940000,11.7440000,11.4080000,11.3450000,,,,,,11.3140000,11.3250000,11.3960000,8.7140000,12.8130000,,12.3726000,12.872,2014-05-14,2014-02,2014-05-14,1,0,0,0,0,0
12488,Kepler-1530 b,Kepler-1530,b,,,TIC 298892283,Gaia DR2 2130991596358782464,1,1,3,0,0,Transit,2016,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,2016-05,Space,Kepler,0.95 m Kepler Telescope,Kepler CCD Array,0,0,0,1,0,0,0,0,0,0,Published Confirmed,0,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,2.59044340,,1.640,0.146,,,,,,,,,,,,,,,2454965.287100,JD,0,,,2.1618000,,0.01692,,,,,,,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,,5477.00,0.88,0.92,0.030,[Fe/H],,4.52,4.270,,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,19h12m38.99s,288.1624396,+48d09m54.55s,48.1651530,16.55153,79.07662,69.33856,306.10251,6.5033649,-5.8536100,2.8335500,489.8760000,2.0125000,15.3970000,14.1500000,12.7980000,12.4510000,12.3000000,,,,,,12.2710000,12.3090000,12.6650000,9.4480000,14.0055000,,13.4865000,14.026,2016-05-06,2016-05,2016-05-10,1,0,0,0,0,0
8975,Kepler-1250 b,Kepler-1250,b,,,TIC 158559861,Gaia DR2 2130269320298515712,1,1,1,0,0,Transit,2016,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,2016-05,Space,Kepler,0.95 m Kepler Telescope,Kepler CCD Array,0,0,0,1,0,0,0,0,0,0,Published Confirmed,0,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,2.60754383,,1.920,0.171,,,,,,,,,,,,,,,2454964.835370,JD,0,,,1.4646000,,0.01808,,,,,,,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,,5717.00,0.98,0.99,0.040,[Fe/H],,4.46,4.570,,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,19h11m10.52s,287.7938184,+45d58m48.90s,45.9802492,15.94425,76.87489,67.36216,303.48484,5.7371570,-5.6819200,-0.7942010,2126.8500000,0.4402910,16.3860000,15.6930000,14.4320000,14.1400000,14.0080000,,,,,,14.0250000,14.1340000,12.8580000,9.2980000,15.5694000,,15.1009000,15.618,2016-05-06,2016-05,2016-05-10,1,0,0,0,0,0
29545,Kepler-844 b,Kepler-844,b,,,TIC 298836607,Gaia DR2 2131232114526859520,1,1,1,0,0,Transit,2016,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,2016-05,Space,Kepler,0.95 m Kepler Telescope,Kepler CCD Array,0,0,0,1,0,0,0,0,0,0,Published Confirmed,0,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,2.61302086,,1.680,0.150,,,,,,,,,,,,,,,2454966.112270,JD,0,,,1.9300000,,0.02704,,,,,,,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,,4128.00,0.57,0.59,-0.240,[Fe/H],,4.70,3.800,,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,19h11m25.88s,287.8578541,+48d46m26.27s,48.7739646,16.96872,79.58545,69.97944,306.17888,30.8417796,16.4971000,-26.0588000,431.7760000,2.2884800,17.9510000,15.9860000,13.8040000,13.1940000,13.0580000,,,,,,12.9680000,12.9870000,12.7800000,9.2400000,15.7957000,,14.9790000,15.840,2016-05-06,2016-05,2016-05-10,1,0,0,0,0,0
13008,Kepler-1573 b,Kepler-1573,b,,,TIC 26752863,Gaia DR2 2129820582115829504,1,1,1,0,0,Transit,2016,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,2016-05,Space,Kepler,0.95 m Kepler Telescope,Kepler CCD Array,0,0,0,1,0,0,0,0,0,0,Published Confirmed,0,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,2.61575540,,1.200,0.107,,,,,,,,,,,,,,,2454964.982360,JD,0,,,2.6390000,,0.01095,,,,,,,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,,5808.00,1.00,1.01,0.020,[Fe/H],,4.44,4.070,,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,19h31m57.20s,292.9883129,+49d29m05.88s,49.4849664,14.18038,81.66089,69.29209,315.84956,4.0703050,-3.9732900,0.8833740,1455.3600000,0.6585010,16.0230000,15.3040000,14.0210000,13.6800000,13.6770000,,,,,,13.6020000,13.6000000,12.7680000,9.7720000,15.1693000,,14.7100000,15.180,2016-05-06,2016-05,2016-05-10,1,0,0,0,0,0
29789,Kepler-866 b,Kepler-866,b,,,TIC 159307214,Gaia DR2 2102794517586604288,1,1,1,0,0,Transit,2016,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,2016-05,Space,Kepler,0.95 m Kepler Telescope,Kepler CCD Array,0,0,0,1,0,0,0,0,0,0,Published Confirmed,0,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,2.61703254,,1.630,0.145,,,,,,,,,,,,,,,2454967.031790,JD,0,,,2.0451000,,0.02093,,,,,,,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,,4751.00,0.71,0.75,-0.070,[Fe/H],,4.62,4.270,,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,19h20m29.33s,290.1222112,+43d05m07.47s,43.0854070,13.25619,74.83213,64.09233,305.10329,34.9471006,-16.7713000,-30.6598000,646.6670000,1.5185900,17.2180000,16.1240000,14.1690000,13.6100000,13.4840000,,,,,,13.4490000,13.5240000,13.0670000,9.4790000,15.7966000,,15.1324000,15.835,2016-05-06,2016-05,2016-05-10,1,0,0,0,0,0
